time,ia,ib,ic,va,vb,vc,theta_e,vn,legRdsA,legRdsB,legRdsC,VinvA,VinvB,VinvC
0.0689,1.3577504990938043e-08,19.119132951980976,-19.11913296555848,11.321124750453098,23.80880867048019,0.1911913296555848,2.375044046113624,11.773708250196277,50000000.0,0.01,0.01,12.0,24.0,0.0
0.06895,1.3659389445787465e-08,19.210516078939833,-19.210516092599224,11.317030527710626,23.8078948392106,0.19210516092599225,2.381327231420803,11.772343509282425,50000000.0,0.01,0.01,12.0,24.0,0.0
0.069,1.3740734651331772e-08,19.299748037192717,-19.299748050933452,11.312963267433412,23.807002519628075,0.19299748050933452,2.3876104167279824,11.770987755856936,50000000.0,0.01,0.01,12.0,24.0,0.0
0.06905,1.3821537396200976e-08,19.386883034505658,-19.38688304832719,11.308923130189951,23.806131169654943,0.19386883048327191,2.3938936020351615,11.769641043442663,50000000.0,0.01,0.01,12.0,24.0,0.0
0.06910000000000001,1.3901794490436187e-08,19.47197392590739,-19.47197393980918,11.304910275478191,23.805280260740926,0.19471973939809178,2.4001767873423407,11.76830342520575,50000000.0,0.01,0.01,12.0,24.0,0.0
0.06915,1.3981502765630738e-08,19.555072247298305,-19.555072261279804,11.300924861718464,23.804449277527016,0.19555072261279804,2.40645997264952,11.766974953952774,50000000.0,0.01,0.01,12.0,24.0,0.0
0.0692,1.4060659075034448e-08,19.636228248223865,-19.636228262284526,11.296967046248277,23.803637717517763,0.19636228262284527,2.412743157956699,11.765655682129706,50000000.0,0.01,0.01,12.0,24.0,0.0
0.06925,1.4139260293697617e-08,19.715490923833265,-19.715490937972525,11.29303698531512,23.802845090761668,0.19715490937972524,2.4190263432638783,11.764345661818842,50000000.0,0.01,0.01,12.0,24.0,0.0
0.0693,1.421730331857271e-08,19.792908046043603,-19.792908060260906,11.289134834071364,23.802070919539563,0.19792908060260908,2.4253095285710575,11.763044944737844,50000000.0,0.01,0.01,12.0,24.0,0.0
0.06935000000000001,1.4294785068655775e-08,19.86852619392934,-19.868526208224125,11.28526074656721,23.801314738060707,0.19868526208224127,2.4315927138782367,11.761753582236743,50000000.0,0.01,0.01,12.0,24.0,0.0
0.0694,1.4371702485102248e-08,19.942390783356274,-19.942390797727974,11.281414875744888,23.800576092166438,0.19942390797727974,2.437875899185416,11.760471625296205,50000000.0,0.01,0.01,12.0,24.0,0.0
0.06945,1.44480525313424e-08,20.014546095878824,-20.014546110326876,11.27759737343288,23.799854539041213,0.20014546110326875,2.444159084492595,11.759199124525788,50000000.0,0.01,0.01,12.0,24.0,0.0
0.0695,1.4523832193206962e-08,20.085035306919004,-20.085035321442838,11.273808390339653,23.79914964693081,0.20085035321442837,2.4504422697997743,11.75793613016165,50000000.0,0.01,0.01,12.0,24.0,0.0
0.06955,1.459903847904611e-08,20.15390051324484,-20.15390052784388,11.270048076047695,23.79846099486755,0.20153900527843877,2.4567254551069535,11.756682692064576,50000000.0,0.01,0.01,12.0,24.0,0.0
0.06960000000000001,1.4673668419844933e-08,20.221182759765735,-20.221182774439406,11.266316579007754,23.797788172402342,0.20221182774439406,2.4630086404141327,11.755438859718128,50000000.0,0.01,0.01,12.0,24.0,0.0
0.06965,1.4747719069337e-08,20.28692206566176,-20.286922080409482,11.26261404653315,23.797130779343384,0.20286922080409484,2.469291825721312,11.754204682226888,50000000.0,0.01,0.01,12.0,24.0,0.0
0.0697,1.4821187504135606e-08,20.351157449863397,-20.35115746468458,11.258940624793219,23.796488425501366,0.2035115746468458,2.475575011028491,11.752980208313762,50000000.0,0.01,0.01,12.0,24.0,0.0
0.06975,1.4894070823825116e-08,20.413926955897892,-20.413926970791962,11.255296458808743,23.79586073044102,0.20413926970791965,2.4818581963356703,11.751765486319265,50000000.0,0.01,0.01,12.0,24.0,0.0
0.0698,1.4966366151104624e-08,20.475267676118047,-20.475267691084415,11.25168169244477,23.79524732323882,0.20475267691084414,2.4881413816428495,11.750560564198151,50000000.0,0.01,0.01,12.0,24.0,0.0
0.06985000000000001,1.5038070631875433e-08,20.535215775328673,-20.53521579036674,11.248096468406228,23.794647842246714,0.2053521579036674,2.4944245669500287,11.749365489518834,50000000.0,0.01,0.01,12.0,24.0,0.0
0.0699,1.510918143536305e-08,20.593806513825776,-20.593806528934955,11.244540928231848,23.79406193486174,0.20593806528934958,2.500707752257208,11.748180309461034,50000000.0,0.01,0.01,12.0,24.0,0.0
0.06995,1.5179695754242274e-08,20.651074269863106,-20.651074285042803,11.241015212287886,23.79348925730137,0.20651074285042806,2.506990937564387,11.74700507081325,50000000.0,0.01,0.01,12.0,24.0,0.0
0.07,1.5249610804725212e-08,20.707052561560207,-20.70705257680982,11.237519459763739,23.792929474384398,0.2070705257680982,2.5132741228715663,11.74583981997206,50000000.0,0.01,0.01,12.0,24.0,0.0
0.07005,1.531892382668339e-08,20.76177406826592,-20.761774083584847,11.23405380866583,23.79238225931734,0.20761774083584847,2.5195573081787455,11.744684602939671,50000000.0,0.01,0.01,12.0,24.0,0.0
0.07010000000000001,1.538763208376112e-08,20.815270651390904,-20.815270666778535,11.230618395811945,23.79184729348609,0.20815270666778538,2.5258404934859247,11.743539465321886,50000000.0,0.01,0.01,12.0,24.0,0.0
0.07015,1.5455732863469092e-08,20.867573374722305,-20.867573390178038,11.227213356826546,23.791324266252776,0.20867573390178035,2.532123678793104,11.742404452327026,50000000.0,0.01,0.01,12.0,24.0,0.0
0.0702,1.5523223477309582e-08,20.918712524233534,-20.918712539756758,11.223838826134521,23.790812874757666,0.2091871253975676,2.538406864100283,11.741279608763238,50000000.0,0.01,0.01,12.0,24.0,0.0
0.07025,1.5590101260867283e-08,20.96871762740165,-20.96871764299175,11.220494936956635,23.790312823725984,0.20968717642991752,2.5446900494074622,11.740164979037493,50000000.0,0.01,0.01,12.0,24.0,0.0
0.0703,1.56563635739197e-08,21.01761747204459,-21.01761748770096,11.217181821304015,23.789823825279555,0.2101761748770096,2.5509732347146414,11.739060607153567,50000000.0,0.01,0.01,12.0,24.0,0.0
0.07035000000000001,1.5722007800550058e-08,21.06544012469028,-21.06544014041229,11.213899609972497,23.789345598753098,0.21065440140412292,2.5572564200218206,11.737966536709878,50000000.0,0.01,0.01,12.0,24.0,0.0
0.0704,1.5787031349230554e-08,21.112212948489088,-21.11221296427612,11.210648432538472,23.78887787051511,0.21112212964276122,2.563539605329,11.736882810898763,50000000.0,0.01,0.01,12.0,24.0,0.0
0.07045,1.5851431652945915e-08,21.157962620681186,-21.157962636532616,11.207428417352704,23.788420373793187,0.21157962636532618,2.569822790636179,11.735809472503703,50000000.0,0.01,0.01,12.0,24.0,0.0
0.07050000000000001,1.5915206169280028e-08,21.20271514962972,-21.20271516554493,11.204239691536,23.787972848503703,0.21202715165544928,2.576105975943358,11.734746563898382,50000000.0,0.01,0.01,12.0,24.0,0.0
0.07055,1.5978352380527046e-08,21.246495891430715,-21.246495907409063,11.201082380973649,23.787535041085693,0.21246495907409066,2.5823891612505374,11.733694127044467,50000000.0,0.01,0.01,12.0,24.0,0.0
0.07060000000000001,1.6040867793779835e-08,21.28932956611008,-21.289329582150952,11.197956610311008,23.7871067043389,0.2128932958215095,2.5886723465577166,11.732652203490508,50000000.0,0.01,0.01,12.0,24.0,0.0
0.07065,1.610274994104134e-08,21.33124027341821,-21.331240289520956,11.194862502947933,23.786687597265818,0.2133124028952096,2.594955531864896,11.731620834369638,50000000.0,0.01,0.01,12.0,24.0,0.0
0.0707,1.6163996379305483e-08,21.372251508231926,-21.37225152439592,11.191800181034726,23.78627748491768,0.21372251524395922,2.601238717172075,11.730600060398789,50000000.0,0.01,0.01,12.0,24.0,0.0
0.07075000000000001,1.6224604690670497e-08,21.41238617557377,-21.412386191798365,11.188769765466475,23.785876138244262,0.21412386191798366,2.607521902479254,11.729589921876235,50000000.0,0.01,0.01,12.0,24.0,0.0
0.0708,1.6284572482421817e-08,21.45166660525796,-21.451666621542532,11.18577137587891,23.785483333947422,0.2145166662154253,2.6138050877864334,11.728590458680621,50000000.0,0.01,0.01,12.0,24.0,0.0
0.07085000000000001,1.6343897387137994e-08,21.490114566172473,-21.490114582516366,11.1828051306431,23.785098854338276,0.21490114582516368,2.6200882730936126,11.72760171026883,50000000.0,0.01,0.01,12.0,24.0,0.0
0.0709,1.6402577062766907e-08,21.527751280206115,-21.52775129660869,11.179871146861654,23.78472248719794,0.2152775129660869,2.626371458400792,11.72662371567528,50000000.0,0.01,0.01,12.0,24.0,0.0
0.07095,1.6460609192743147e-08,21.56459743582961,-21.56459745229022,11.176969540362842,23.784354025641704,0.21564597452290216,2.632654643707971,11.725656513509138,50000000.0,0.01,0.01,12.0,24.0,0.0
0.07100000000000001,1.651799148605113e-08,21.600673201339113,-21.600673217857103,11.174100425697443,23.78399326798661,0.21600673217857103,2.63893782901515,11.72470014195421,50000000.0,0.01,0.01,12.0,24.0,0.0
0.07105,1.657472167733923e-08,21.635998237770703,-21.635998254345427,11.17126391613304,23.783640017622293,0.2163599825434543,2.6452210143223294,11.723754638766259,50000000.0,0.01,0.01,12.0,24.0,0.0
0.0711,1.6630797526996153e-08,21.67059171149396,-21.670591728124755,11.168460123650192,23.78329408288506,0.21670591728124752,2.6515041996295086,11.72282004127215,50000000.0,0.01,0.01,12.0,24.0,0.0
0.07115,1.668621682124207e-08,21.704472306492583,-21.7044723231788,11.165689158937896,23.782955276935073,0.217044723231788,2.6577873849366878,11.721896386368261,50000000.0,0.01,0.01,12.0,24.0,0.0
0.0712,1.6740977372219517e-08,21.73765823633992,-21.7376582530809,11.162951131389024,23.7826234176366,0.21737658253080905,2.664070570243867,11.720983710518835,50000000.0,0.01,0.01,12.0,24.0,0.0
0.07125000000000001,1.6795077018077408e-08,21.770167255876927,-21.770167272672005,11.16024614909613,23.782298327441232,0.21770167272672003,2.670353755551046,11.72008204975467,50000000.0,0.01,0.01,12.0,24.0,0.0
0.0713,1.6848513623050974e-08,21.802016672599926,-21.802016689448436,11.157574318847452,23.781979833274,0.21802016689448436,2.6766369408582253,11.719191439671954,50000000.0,0.01,0.01,12.0,24.0,0.0
0.07135,1.6901285077553872e-08,21.8332233577655,-21.833223374666787,11.154935746122307,23.781667766422345,0.21833223374666788,2.6829201261654045,11.718311915430483,50000000.0,0.01,0.01,12.0,24.0,0.0
0.0714,1.6953389298264366e-08,21.86380375721946,-21.863803774172855,11.152330535086781,23.781361962427805,0.21863803774172855,2.6892033114725837,11.717443511752125,50000000.0,0.01,0.01,12.0,24.0,0.0
0.07145,1.7004824228195215e-08,21.893773901956763,-21.893773918961582,11.149758788590239,23.781062260980434,0.21893773918961584,2.695486496779763,11.716586262920057,50000000.0,0.01,0.01,12.0,24.0,0.0
0.07150000000000001,1.70555878367786e-08,21.923149418419055,-21.92314943547464,11.14722060816107,23.78076850581581,0.21923149435474643,2.701769682086942,11.715740202777239,50000000.0,0.01,0.01,12.0,24.0,0.0
0.07155,1.7105678119960473e-08,21.951945538536464,-21.951945555642144,11.144716094001977,23.780480544614637,0.21951945555642147,2.7080528673941213,11.714905364724364,50000000.0,0.01,0.01,12.0,24.0,0.0
0.0716,1.7155093100260974e-08,21.980177109519865,-21.98017712667496,11.142245344986952,23.7801982289048,0.2198017712667496,2.7143360527013005,11.71408178171947,50000000.0,0.01,0.01,12.0,24.0,0.0
0.07165,1.720383082685743e-08,22.007858603409908,-22.007858620613742,11.139808458657129,23.7799214139659,0.2200785862061374,2.7206192380084797,11.713269486276397,50000000.0,0.01,0.01,12.0,24.0,0.0
0.0717,1.725188937567252e-08,22.035004126388845,-22.035004143640734,11.137405531216373,23.779649958736112,0.22035004143640732,2.726902423315659,11.712468510462944,50000000.0,0.01,0.01,12.0,24.0,0.0
0.07175000000000001,1.7299266849433307e-08,22.06162742786102,-22.06162744516029,11.135036657528335,23.779383725721388,0.2206162744516029,2.733185608622838,11.71167888590045,50000000.0,0.01,0.01,12.0,24.0,0.0
0.0718,1.7345961377761805e-08,22.087741909307844,-22.087741926653802,11.13270193111191,23.77912258090692,0.22087741926653806,2.7394687939300173,11.710900643761764,50000000.0,0.01,0.01,12.0,24.0,0.0
0.07185,1.739197111723352e-08,22.113360632922774,-22.11336065031475,11.130401444138323,23.77886639367077,0.22113360650314748,2.7457519792371965,11.71013381477078,50000000.0,0.01,0.01,12.0,24.0,0.0
0.0719,1.7437294251468455e-08,22.138496330031867,-22.138496347469157,11.128135287426577,23.77861503669968,0.22138496347469155,2.7520351645443757,11.7093784292003,50000000.0,0.01,0.01,12.0,24.0,0.0
0.07195,1.7481928991181766e-08,22.16316140930511,-22.16316142678704,11.125903550440912,23.778368385906948,0.2216316142678704,2.758318349851555,11.708634516871912,50000000.0,0.01,0.01,12.0,24.0,0.0
0.07200000000000001,1.752587357427292e-08,22.187367964763915,-22.18736798228979,11.123706321286354,23.77812632035236,0.2218736798228979,2.764601535158734,11.707902107153872,50000000.0,0.01,0.01,12.0,24.0,0.0
0.07205,1.7569126265884966e-08,22.211127783589642,-22.211127801158767,11.12154368670575,23.777888722164104,0.2221112780115877,2.7708847204659133,11.707181228960467,50000000.0,0.01,0.01,12.0,24.0,0.0
0.0721,1.7611685358474406e-08,22.234452353738245,-22.234452371349928,11.11941573207628,23.777655476462616,0.2223445237134993,2.7771679057730925,11.706471910750794,50000000.0,0.01,0.01,12.0,24.0,0.0
0.07215,1.7653549171881837e-08,22.25735287136581,-22.257352889019362,11.117322541405908,23.777426471286343,0.22257352889019363,2.7834510910802717,11.70577418052749,50000000.0,0.01,0.01,12.0,24.0,0.0
0.0722,1.7694716053396794e-08,22.279840248069707,-22.279840265764424,11.115264197330161,23.7772015975193,0.22279840265764425,2.789734276387451,11.705088065835687,50000000.0,0.01,0.01,12.0,24.0,0.0
0.07225000000000001,1.7735184377818264e-08,22.301925117949875,-22.30192513568506,11.113240781109086,23.776980748820502,0.2230192513568506,2.79601746169463,11.704413593762169,50000000.0,0.01,0.01,12.0,24.0,0.0
0.0723,1.777495254752956e-08,22.323617844494823,-22.323617862269778,11.111252372623522,23.77676382155505,0.2232361786226978,2.8023006470018093,11.703750790933768,50000000.0,0.01,0.01,12.0,24.0,0.0
0.07235,1.781401899255092e-08,22.344928527296627,-22.344928545110648,11.109299050372455,23.776550714727033,0.22344928545110646,2.8085838323089884,11.703099683516827,50000000.0,0.01,0.01,12.0,24.0,0.0
0.0724,1.7852382170603185e-08,22.36586700859919,-22.36586702645157,11.107380891469841,23.776341329914008,0.2236586702645157,2.8148670176161676,11.702460297216096,50000000.0,0.01,0.01,12.0,24.0,0.0
0.07245,1.7890040567175746e-08,22.386442879683916,-22.386442897573954,11.105497971641213,23.77613557120316,0.22386442897573955,2.821150202923347,11.701832657273348,50000000.0,0.01,0.01,12.0,24.0,0.0
0.07250000000000001,1.7926992695578013e-08,22.406665487096866,-22.406665505023863,11.1036503652211,23.775933345129033,0.22406665505023862,2.827433388230526,11.701216788466816,50000000.0,0.01,0.01,12.0,24.0,0.0
0.07255,1.7963237097007493e-08,22.426543938721306,-22.42654395668454,11.101838145149625,23.775734560612786,0.22426543956684541,2.8337165735377052,11.700612715109731,50000000.0,0.01,0.01,12.0,24.0,0.0
0.0726,1.799877234059237e-08,22.446087109699473,-22.446087127698245,11.100061382970381,23.775539128903006,0.22446087127698247,2.8399997588448844,11.70002046105012,50000000.0,0.01,0.01,12.0,24.0,0.0
0.07265,1.8033597023464502e-08,22.4653036482074,-22.465303666240995,11.098320148826774,23.775346963517926,0.22465303666240996,2.8462829441520636,11.699440049669038,50000000.0,0.01,0.01,12.0,24.0,0.0
0.0727,1.8067709770804022e-08,22.48420198108633,-22.48420199915404,11.0966145114598,23.775157980189135,0.22484201999154038,2.852566129459243,11.698871503880184,50000000.0,0.01,0.01,12.0,24.0,0.0
0.07275000000000001,1.810110923590046e-08,22.50279031933439,-22.5027903374355,11.094944538204977,23.774972096806657,0.22502790337435497,2.858849314766422,11.698314846128651,50000000.0,0.01,0.01,12.0,24.0,0.0
0.0728,1.8133794100196916e-08,22.521076663461933,-22.52107668159573,11.093310294990154,23.774789233365382,0.2252107668159573,2.865132500073601,11.697770098390498,50000000.0,0.01,0.01,12.0,24.0,0.0
0.07285,1.8165763073352417e-08,22.539068808713985,-22.53906882687975,11.091711846332378,23.77460931191286,0.2253906882687975,2.8714156853807804,11.697237282171354,50000000.0,0.01,0.01,12.0,24.0,0.0
0.0729,1.8197014893287625e-08,22.556774350163064,-22.556774368360077,11.09014925533562,23.77443225649837,0.2255677436836008,2.8776988706879596,11.696716418505845,50000000.0,0.01,0.01,12.0,24.0,0.0
0.07295,1.8227548326231094e-08,22.574200687675607,-22.574200705903156,11.088622583688446,23.774257993123243,0.22574200705903155,2.883982055995139,11.696207527956929,50000000.0,0.01,0.01,12.0,24.0,0.0
0.07300000000000001,1.825736216677933e-08,22.591355030755185,-22.591355049012545,11.087131891661034,23.774086449692447,0.2259135504901255,2.890265241302318,11.695710630614528,50000000.0,0.01,0.01,12.0,24.0,0.0
0.07305,1.8286455237928668e-08,22.6082444032655,-22.608244421551955,11.085677238103566,23.773917555967344,0.22608244421551957,2.896548426609497,11.69522574609551,50000000.0,0.01,0.01,12.0,24.0,0.0
0.0731,1.8314826391139893e-08,22.624875648036216,-22.624875666351038,11.084258680443005,23.773751243519637,0.22624875666351038,2.9028316119166764,11.694752893542018,50000000.0,0.01,0.01,12.0,24.0,0.0
0.07315,1.834247450636071e-08,22.64125543135449,-22.641255449696967,11.082876274681965,23.773587445686456,0.22641255449696968,2.9091147972238556,11.694292091621845,50000000.0,0.01,0.01,12.0,24.0,0.0
0.0732,1.836939849209887e-08,22.657390247345113,-22.65739026571451,11.081530075395056,23.77342609752655,0.22657390265714514,2.9153979825310348,11.693843358526266,50000000.0,0.01,0.01,12.0,24.0,0.0
0.07325000000000001,1.8395597285437813e-08,22.673286422241933,-22.673286440637533,11.080220135728108,23.77326713577758,0.2267328644063753,2.921681167838214,11.693406711970676,50000000.0,0.01,0.01,12.0,24.0,0.0
